-118.42144775390625	-10.405922889709473	0.34515348076820374
-118.42376708984375	-10.817255973815918	0.34662094712257385
-118.42526245117188	-11.146896362304688	0.349217027425766
-118.427490234375	-11.47562313079834	0.35116302967071533
-118.42926788330078	-11.790911674499512	0.3520669639110565
-118.43081665039062	-12.129695892333984	0.3522769808769226
-118.43297576904297	-12.450484275817871	0.35215625166893005
-118.43504333496094	-12.813916206359863	0.35200345516204834
-118.43685913085938	-13.137853622436523	0.3519693613052368
-118.4386978149414	-13.462212562561035	0.3520101010799408
-118.44044494628906	-13.77053165435791	0.35205942392349243
-118.44221496582031	-14.08527946472168	0.35207509994506836
-118.44412231445312	-14.422540664672852	0.3520376682281494
-118.446044921875	-14.760896682739258	0.3519640266895294
-118.4482421875	-15.151423454284668	0.3518790900707245
-118.45002746582031	-15.469014167785645	0.3518383204936981
-118.45208740234375	-15.833608627319336	0.3518315553665161
-118.45426940917969	-16.219528198242188	0.3518576920032501
-118.45623779296875	-16.567794799804688	0.3518884778022766
-118.45835876464844	-16.94317054748535	0.3519085645675659
-118.46018981933594	-17.26496124267578	0.35190844535827637
-118.46210479736328	-17.605243682861328	0.3518930673599243
-118.46394348144531	-17.931093215942383	0.351871132850647
-118.466064453125	-18.304040908813477	0.35184699296951294
-118.4677734375	-18.607715606689453	0.351833313703537
-118.46939086914062	-18.961803436279297	0.3518258035182953
-118.47186279296875	-19.32923698425293	0.35182443261146545
-118.4739990234375	-19.709335327148438	0.3518247604370117
-118.47569274902344	-20.009389877319336	0.35182321071624756
-118.4780502319336	-20.425458908081055	0.3518163859844208
-118.48038482666016	-20.838773727416992	0.3518056571483612
-118.4826889038086	-21.250303268432617	0.35180002450942993
-118.48435974121094	-21.65896987915039	0.3519079089164734
-118.48377990722656	-22.06746482849121	0.3519986867904663
-118.47457885742188	-22.480663299560547	0.3518627882003784
-118.46574401855469	-22.895736694335938	0.35176706314086914
-118.46060943603516	-23.30602264404297	0.35173702239990234
-118.45638275146484	-23.704431533813477	0.351734459400177
-118.45176696777344	-24.098644256591797	0.35172826051712036
-118.44660949707031	-24.501237869262695	0.3517155945301056
-118.44126892089844	-24.888683319091797	0.3517081141471863
-118.43579864501953	-25.279098510742188	0.35170799493789673
-118.42977905273438	-25.71657943725586	0.3517094850540161
-118.42540740966797	-26.04357147216797	0.3513971269130707
-118.42005157470703	-26.4219970703125	0.3514932096004486
-118.41641235351562	-26.800859451293945	0.3604147434234619
-118.41108703613281	-27.168296813964844	0.36818504333496094
-118.40630340576172	-27.542301177978516	0.3540421724319458
-118.40091705322266	-27.90191078186035	0.33751538395881653
-118.39730834960938	-28.267269134521484	0.3340725302696228
-118.39069366455078	-28.626728057861328	0.3432299494743347
-118.3860092163086	-28.98720932006836	0.35632771253585815
-118.380859375	-29.31718635559082	0.42131373286247253
-118.38155364990234	-29.65060043334961	0.4850810766220093
-118.38957214355469	-29.98806381225586	0.45211607217788696
-118.40315246582031	-30.32249641418457	0.36548906564712524
-118.41656494140625	-30.657779693603516	0.3193437457084656
-118.42539978027344	-30.977081298828125	0.3158681392669678
-118.43196105957031	-31.294084548950195	0.33390071988105774
-118.4425277709961	-31.65191650390625	0.3560028672218323
-118.4583511352539	-31.965625762939453	0.3647614121437073
-118.48356628417969	-32.30356979370117	0.3621803820133209
-118.51488494873047	-32.61517333984375	0.35490989685058594
-118.54792785644531	-32.914344787597656	0.34986549615859985
-118.60106658935547	-33.23360824584961	0.34976688027381897
-118.67315673828125	-33.54120635986328	0.35357943177223206
-118.74087524414062	-33.83517074584961	0.35759681463241577
-118.8696517944336	-34.1794319152832	0.3594653308391571
-118.99024963378906	-34.460811614990234	0.3587513566017151
-119.1521987915039	-34.76598358154297	0.35446321964263916
-119.31304168701172	-35.02172088623047	0.3549017310142517
-119.49273681640625	-35.272186279296875	0.34581702947616577
-119.68828582763672	-35.50975799560547	0.3496939241886139
-119.92434692382812	-35.750396728515625	0.3544465899467468
-120.18802642822266	-35.980499267578125	0.3543585538864136
-120.42976379394531	-36.15924835205078	0.3562321662902832
-120.71664428710938	-36.3428955078125	0.34675276279449463
-120.9892578125	-36.4935302734375	0.34632307291030884
-121.26611328125	-36.61925506591797	0.34786534309387207
-121.54788208007812	-36.72534942626953	0.3523176312446594
-121.8884048461914	-36.826927185058594	0.34583622217178345
-122.18383026123047	-36.895172119140625	0.3494334816932678
-122.51289367675781	-36.9569091796875	0.3468213677406311
-122.89007568359375	-37.01324462890625	0.3506930470466614
-123.18888854980469	-37.04848861694336	0.3478860855102539
-123.52046966552734	-37.08193588256836	0.34333956241607666
-123.87628173828125	-37.11193084716797	0.3403557240962982
-124.26068115234375	-37.14105987548828	0.3389822840690613
-124.64175415039062	-37.168277740478516	0.3462669253349304
-125.02906799316406	-37.19709777832031	0.3488777279853821
-125.41532897949219	-37.22761535644531	0.35028713941574097
-125.81561279296875	-37.25877380371094	0.34602341055870056
-126.236083984375	-37.290496826171875	0.3459344506263733
-126.69476318359375	-37.32469177246094	0.3501446843147278
-127.05618286132812	-37.351287841796875	0.35203561186790466
-127.47798919677734	-37.38102340698242	0.35228362679481506
-127.90841674804688	-37.41057586669922	0.3518160581588745
-128.321044921875	-37.439735412597656	0.35168713331222534
-128.73159790039062	-37.46564865112305	0.3520403206348419
-129.13803100585938	-37.483787536621094	0.3521847426891327
-129.54299926757812	-37.49539566040039	0.35199064016342163
-129.9440460205078	-37.507755279541016	0.34855374693870544
-130.24789428710938	-37.519588470458984	0.34299880266189575
-130.6784210205078	-37.53797912597656	0.34549957513809204
-130.98080444335938	-37.550682067871094	0.3435434401035309
-131.32257080078125	-37.564659118652344	0.34262359142303467
-131.73110961914062	-37.58088302612305	0.3467480540275574
-132.1920928955078	-37.598819732666016	0.35073214769363403
-132.6487579345703	-37.6164665222168	0.3521081805229187
-132.97010803222656	-37.62895202636719	0.3521847724914551
-133.2706756591797	-37.64070129394531	0.35209161043167114
-133.6147918701172	-37.65422058105469	0.35204923152923584
-134.02101135253906	-37.670230865478516	0.35211747884750366
-134.33749389648438	-37.68270492553711	0.3521679639816284
-134.7220001220703	-37.697837829589844	0.35213786363601685
-135.04115295410156	-37.71037673950195	0.3520340919494629
-135.38473510742188	-37.72386169433594	0.3518944978713989
-135.837890625	-37.741641998291016	0.3517628014087677
-136.1385498046875	-37.753440856933594	0.35174059867858887
-136.45069885253906	-37.76570129394531	0.35176700353622437
-136.7895965576172	-37.77900695800781	0.3518258333206177
-137.17237854003906	-37.794044494628906	0.35188722610473633
-137.4732666015625	-37.80586624145508	0.3519108295440674
-137.89898681640625	-37.822574615478516	0.3518998920917511
-138.31918334960938	-37.83908462524414	0.35185787081718445
-138.73944091796875	-37.855594635009766	0.35181573033332825
-139.08570861816406	-37.86919403076172	0.3517957627773285
-139.39524841308594	-37.881343841552734	0.3517909049987793
-139.6960906982422	-37.89315414428711	0.3517945408821106
-140.15939331054688	-37.911338806152344	0.3518024682998657
-140.5318603515625	-37.92596435546875	0.3518025577068329
-140.95176696777344	-37.94244384765625	0.3517935872077942
-141.3660888671875	-37.95857620239258	0.35181158781051636
-141.77505493164062	-37.97303771972656	0.35198381543159485
-142.18028259277344	-37.981651306152344	0.35233908891677856
-142.61721801757812	-37.979957580566406	0.3529587984085083
-143.00271606445312	-37.966617584228516	0.3536251187324524
-143.33535766601562	-37.94462203979492	0.3541898727416992
-143.65756225585938	-37.91289520263672	0.354683518409729
-143.96377563476562	-37.872283935546875	0.355255126953125
-144.25975036621094	-37.822139739990234	0.35594642162323
-144.57290649414062	-37.75527572631836	0.35680997371673584
-144.89111328125	-37.670345306396484	0.3578355014324188
-145.18360900878906	-37.57450866699219	0.3588874638080597
-145.4921875	-37.451385498046875	0.3599977195262909
-145.77099609375	-37.316776275634766	0.36018994450569153
-146.08737182617188	-37.131996154785156	0.35941651463508606
-146.3464813232422	-36.95104217529297	0.35822826623916626
-146.6148223876953	-36.73088836669922	0.3536017835140228
-146.83993530273438	-36.52351379394531	0.3466360867023468
-147.10572814941406	-36.25082015991211	0.3414027690887451
-147.3605499267578	-35.967559814453125	0.3462836742401123
-147.60147094726562	-35.693199157714844	0.35506731271743774
-147.8165283203125	-35.43132400512695	0.36180466413497925
-148.01829528808594	-35.121063232421875	0.3547991216182709
-148.16383361816406	-34.842247009277344	0.35264959931373596
-148.3218994140625	-34.546085357666016	0.35686445236206055
-148.47206115722656	-34.26675033569336	0.35005614161491394
-148.58267211914062	-33.968528747558594	0.35149094462394714
-148.66978454589844	-33.6506233215332	0.3444667458534241
-148.75018310546875	-33.345794677734375	0.38848623633384705
-148.81211853027344	-33.051734924316406	0.44827598333358765
-148.84365844726562	-32.74600601196289	0.47918158769607544
-148.85601806640625	-32.4323844909668	0.3895390033721924
-148.8771209716797	-32.11381149291992	0.3091479539871216
-148.90322875976562	-31.805408477783203	0.3066022992134094
-148.9195098876953	-31.47443389892578	0.336950421333313
-148.93148803710938	-31.171470642089844	0.3511654734611511
-148.94723510742188	-30.763805389404297	0.3594945967197418
-148.95803833007812	-30.451580047607422	0.3563554883003235
-148.97244262695312	-30.147462844848633	0.35056304931640625
-148.99163818359375	-29.80339241027832	0.3472471833229065
-149.008056640625	-29.490039825439453	0.34701791405677795
-149.0225067138672	-29.128007888793945	0.33887994289398193
-149.05300903320312	-28.77571678161621	0.3365894854068756
-149.0723876953125	-28.434490203857422	0.34430992603302
-149.08604431152344	-28.051219940185547	0.34549543261528015
-149.1107635498047	-27.742752075195312	0.3455463945865631
-149.1352996826172	-27.313213348388672	0.34833234548568726
-149.15699768066406	-26.937801361083984	0.34591659903526306
-149.17819213867188	-26.573925018310547	0.3473520874977112
-149.19760131835938	-26.240198135375977	0.3499607443809509
-149.21807861328125	-25.886878967285156	0.35196059942245483
-149.23826599121094	-25.537837982177734	0.35269394516944885
-149.2560272216797	-25.230012893676758	0.3526027202606201
-149.2771759033203	-24.86348533630371	0.3521451950073242
-149.29888916015625	-24.487422943115234	0.351736843585968
-149.31680297851562	-24.177093505859375	0.35158592462539673
-149.3342742919922	-23.87504005432129	0.3515894412994385
-149.35903930664062	-23.446338653564453	0.351720929145813
-149.38339233398438	-23.024742126464844	0.3518412113189697
-149.40158081054688	-22.709911346435547	0.3518734276294708
-149.4178466796875	-22.307039260864258	0.3518456220626831
-149.44479370117188	-21.96221923828125	0.35179266333580017
-149.46441650390625	-21.622512817382812	0.35174548625946045
-149.483642578125	-21.289918899536133	0.35172075033187866
-149.50439453125	-20.930700302124023	0.3517187833786011
-149.52786254882812	-20.524499893188477	0.35173314809799194
-149.54544067382812	-20.219858169555664	0.3517429530620575
-149.5643768310547	-19.89239501953125	0.3517454266548157
-149.5837860107422	-19.55644989013672	0.3517380952835083
-149.6031036376953	-19.22222137451172	0.35172486305236816
-149.6220703125	-18.893611907958984	0.3517109155654907
-149.64608764648438	-18.478036880493164	0.3483697772026062
-149.66403198242188	-18.167579650878906	0.34723347425460815
-149.68528747558594	-17.79961395263672	0.34927821159362793
-149.70904541015625	-17.388763427734375	0.3478955626487732
-149.72659301757812	-17.085147857666016	0.3450864553451538
-149.74734497070312	-16.726015090942383	0.34715089201927185
-149.7687225341797	-16.355697631835938	0.3461592197418213
-149.7952423095703	-15.896806716918945	0.3483007550239563
-149.81378173828125	-15.575803756713867	0.34695595502853394
-149.8348388671875	-15.211627960205078	0.34156742691993713
-149.85491943359375	-14.863872528076172	0.3430348038673401
-149.87538146972656	-14.509608268737793	0.3466651439666748
-149.89163208007812	-14.151144027709961	0.34659838676452637
-149.91676330566406	-13.793582916259766	0.3484588861465454
-149.9346923828125	-13.483291625976562	0.35019075870513916
-149.95449829101562	-13.140525817871094	0.3514609932899475
-149.9741973876953	-12.799542427062988	0.3520396649837494
-149.99815368652344	-12.384570121765137	0.35219380259513855
-150.00726318359375	-12.080202102661133	0.35218387842178345
-150.0357208251953	-11.734407424926758	0.3521784543991089
-150.0563507080078	-11.37744426727295	0.3521979749202728
-150.0757598876953	-11.041425704956055	0.35220709443092346
-150.09765625	-10.662282943725586	0.35217273235321045
-150.11807250976562	-10.309057235717773	0.3520972430706024
-150.14112854003906	-9.910057067871094	0.35199540853500366
-150.16099548339844	-9.566073417663574	0.3519275188446045
-150.1815948486328	-9.20938491821289	0.3518966734409332
-150.20193481445312	-8.857522964477539	0.3519057035446167
-150.2192840576172	-8.557198524475098	0.3519325256347656
-150.24029541015625	-8.193550109863281	0.3519689738750458
-150.25897216796875	-7.870190143585205	0.3519904613494873
-150.2813262939453	-7.483327388763428	0.35199403762817383
-150.30055236816406	-7.150625705718994	0.35197913646698
-150.31997680664062	-6.813962936401367	0.3519550561904907
-150.3390350341797	-6.484570026397705	0.35193073749542236
-150.35357666015625	-6.165031433105469	0.3519127070903778
-150.3743133544922	-5.738273620605469	0.3519003987312317
-150.4000244140625	-5.428897380828857	0.3518984317779541
-150.41799926757812	-5.117946147918701	0.3518992066383362
-150.44358825683594	-4.674725532531738	0.3518992066383362
-150.4688720703125	-4.237017631530762	0.35189366340637207
-150.487060546875	-3.922208070755005	0.35188594460487366
-150.50645446777344	-3.5864672660827637	0.35187608003616333
-150.5249481201172	-3.266569137573242	0.3518664836883545
-150.54324340820312	-2.9498281478881836	0.35185790061950684
-150.56100463867188	-2.642404794692993	0.3518511652946472
-150.5816192626953	-2.2857203483581543	0.3518446981906891
-150.60284423828125	-1.9182941913604736	0.3518388867378235
-150.62088012695312	-1.606258511543274	0.35183385014533997
-150.64117431640625	-1.254866361618042	0.3518277406692505
-150.65965270996094	-0.9350631237030029	0.3518214225769043
-150.68006896972656	-0.5816457271575928	0.351813942193985
-150.7054443359375	-0.14243263006210327	0.3518045246601105
-150.7230987548828	0.1629812866449356	0.3517981171607971
-150.74276733398438	0.5034788846969604	0.3517913520336151
-150.76153564453125	0.8282421827316284	0.3517853021621704
-150.78192138671875	1.1812986135482788	0.35177886486053467
-150.80162048339844	1.5220916271209717	0.3517724573612213
-150.8249053955078	1.9249141216278076	0.35176485776901245
-150.8478546142578	2.3224093914031982	0.3517572581768036
-150.87380981445312	2.7718732357025146	0.3517484664916992
-150.89776611328125	3.186436414718628	0.3517405390739441
-150.92098999023438	3.5882325172424316	0.3517330586910248
-150.943359375	3.975346565246582	0.3517260253429413
-150.96273803710938	4.310457706451416	0.3517197370529175
-150.98330688476562	4.6663336753845215	0.3517131209373474
-151.0043182373047	5.029489517211914	0.35170644521713257
-151.0272216796875	5.426156044006348	0.3516991138458252
-151.04611206054688	5.753074645996094	0.35169318318367004
-151.06532287597656	6.085559844970703	0.35168710350990295
-151.08340454101562	6.398695468902588	0.3516814112663269
-151.10482788085938	6.76918888092041	0.35167473554611206
-151.12266540527344	7.07861852645874	0.35167360305786133
-151.14248657226562	7.429407596588135	0.35174527764320374
-151.1591033935547	7.761172771453857	0.351951539516449
-151.1715850830078	8.132973670959473	0.3523327708244324
-151.17495727539062	8.493733406066895	0.3528901934623718
-151.1692352294922	8.81299877166748	0.3535020351409912
-151.15347290039062	9.137178421020508	0.3541851043701172
-151.1248779296875	9.472025871276855	0.35491955280303955
-151.08355712890625	9.795018196105957	0.35560113191604614
-151.02899169921875	10.107739448547363	0.35622918605804443
-150.96212768554688	10.405534744262695	0.35689061880111694
-150.87042236328125	10.729701042175293	0.35782086849212646
-150.79473876953125	11.023428916931152	0.35716336965560913
-150.65757751464844	11.291234970092773	0.3488636016845703
-150.55532836914062	11.596965789794922	0.34847432374954224
-150.39126586914062	11.861067771911621	0.3509584069252014
-150.22775268554688	12.180261611938477	0.35189321637153625
-150.07040405273438	12.473710060119629	0.3521283268928528
-149.91781616210938	12.742484092712402	0.3530448079109192
-149.7392578125	13.026657104492188	0.3543280363082886
-149.54505920410156	13.301191329956055	0.35557129979133606
-149.3459014892578	13.551667213439941	0.3565027117729187
-149.13059997558594	13.790326118469238	0.35704874992370605
-148.8934326171875	14.01901626586914	0.35444551706314087
-148.63438415527344	14.247786521911621	0.352031946182251
-148.3922882080078	14.452733993530273	0.3515065312385559
-148.13800048828125	14.658863067626953	0.35160180926322937
-147.85545349121094	14.874226570129395	0.35287511348724365
-147.60000610351562	15.04732894897461	0.3538876175880432
-147.3300018310547	15.208710670471191	0.354854017496109
-147.03421020507812	15.359611511230469	0.35579776763916016
-146.7466278076172	15.477115631103516	0.3546876907348633
-146.45443725585938	15.573529243469238	0.3538886606693268
-146.14979553222656	15.650262832641602	0.35336583852767944
-145.848876953125	15.706604957580566	0.3453638255596161
-145.54437255859375	15.756548881530762	0.3424495756626129
-145.2176971435547	15.800561904907227	0.3424868583679199
-144.91867065429688	15.836406707763672	0.3424539566040039
-144.59681701660156	15.872645378112793	0.349575400352478
-144.241455078125	15.914167404174805	0.3517433702945709
-143.9175567626953	15.953883171081543	0.35154175758361816
-143.53404235839844	15.99897575378418	0.35146546363830566
-143.21481323242188	16.035751342773438	0.3513748049736023
-142.8954620361328	16.07276153564453	0.3512049913406372
-142.56903076171875	16.110904693603516	0.35115814208984375
-142.2550811767578	16.14763641357422	0.35123971104621887
-141.95663452148438	16.18248176574707	0.34473276138305664
-141.64175415039062	16.21919059753418	0.34411144256591797
-141.3146514892578	16.25733184814453	0.34977543354034424
-140.96546936035156	16.298063278198242	0.35166609287261963
-140.63821411132812	16.336244583129883	0.35133907198905945
-140.28683471679688	16.37724494934082	0.35129818320274353
-139.9293212890625	16.418954849243164	0.35155853629112244
-139.60806274414062	16.45643424987793	0.35154053568840027
-139.30014038085938	16.49235725402832	0.3513410985469818
-138.99639892578125	16.527790069580078	0.35077720880508423
-138.69668579101562	16.562759399414062	0.3425315022468567
-138.38623046875	16.59897804260254	0.34539633989334106
-138.06640625	16.63629150390625	0.3502240777015686
-137.7247772216797	16.6761474609375	0.351807177066803
-137.40740966796875	16.713172912597656	0.3515145778656006
-137.08126831054688	16.751220703125	0.35130855441093445
-136.7177734375	16.79356575012207	0.35152795910835266
-136.40550231933594	16.829105377197266	0.35179054737091064
-136.0810546875	16.86212158203125	0.352006196975708
-135.7440948486328	16.888450622558594	0.35228756070137024
-135.41087341308594	16.904918670654297	0.35280942916870117
-135.09906005859375	16.90980339050293	0.3553812503814697
-134.79656982421875	16.892494201660156	0.37484216690063477
-134.4947509765625	16.869770050048828	0.35303571820259094
-134.1911163330078	16.82057762145996	0.35223662853240967
-133.894775390625	16.750497817993164	0.3517487645149231
-133.60377502441406	16.662485122680664	0.34615230560302734
-133.3128662109375	16.547977447509766	0.35255393385887146
-133.01963806152344	16.410024642944336	0.34327074885368347
-132.75132751464844	16.2564754486084	0.35409942269325256
-132.49697875976562	16.084842681884766	0.35304805636405945
-132.2504425048828	15.895809173583984	0.34202462434768677
-132.02220153808594	15.690170288085938	0.3531993627548218
-131.80528259277344	15.461604118347168	0.35356131196022034
-131.60897827148438	15.226690292358398	0.3461860716342926
-131.4290008544922	14.975008964538574	0.3532908260822296
-131.2690887451172	14.7100830078125	0.3533000349998474
-131.1291046142578	14.442987442016602	0.3493976593017578
-130.99990844726562	14.138838768005371	0.3475708067417145
-130.90138244628906	13.846121788024902	0.3539991080760956
-130.81930541992188	13.536661148071289	0.3488702178001404
-130.76223754882812	13.233373641967773	0.34646761417388916
-130.72894287109375	12.917417526245117	0.3543705940246582
-130.7169189453125	12.601705551147461	0.35203421115875244
-130.71217346191406	12.270254135131836	0.3506712317466736
-130.7091064453125	11.9219388961792	0.33953166007995605
-130.71014404296875	11.603645324707031	0.3386515974998474
-130.71026611328125	11.281192779541016	0.34450751543045044
-130.70912170410156	10.90380859375	0.3382050395011902
-130.7085723876953	10.595959663391113	0.3427681624889374
-130.70848083496094	10.275035858154297	0.34431493282318115
-130.70852661132812	9.934236526489258	0.34599167108535767
-130.7085723876953	9.60000228881836	0.34971383213996887
-130.70849609375	9.21705436706543	0.35167473554611206
